#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:45:59.362Z,57.62854167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:49:59.364Z,53.32458333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:53:59.366Z,53.3475,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:57:59.368Z,57.55208333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:01:59.37Z,56.17791667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:05:59.372Z,55.19625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:09:59.374Z,54.30166667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:13:59.376Z,54.21708333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:17:59.378Z,54.61395833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:21:59.38Z,55.16645833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:25:59.382Z,55.318125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:29:59.384Z,55.95895833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:33:59.386Z,58.283125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:37:59.388Z,56.35229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:41:59.39Z,58.15625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:45:59.392Z,55.943125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:49:59.394Z,55.219375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:53:59.396Z,56.520625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:57:59.398Z,54.400625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:01:59.4Z,55.00354167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:05:59.402Z,55.06020833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:09:59.404Z,53.86145833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:13:59.406Z,54.60041667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:17:59.408Z,53.42041667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:21:59.41Z,55.04895833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:25:59.412Z,54.32229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:29:59.414Z,56.93291667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:33:59.416Z,53.89583333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:37:59.418Z,55.64729167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:41:59.42Z,54.72833333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:45:59.422Z,52.77,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:49:59.424Z,53.43645833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:53:59.426Z,54.921875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:57:59.428Z,54.42166667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:01:59.43Z,54.55270833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:05:59.432Z,54.50833333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:09:59.434Z,57.08166667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:13:59.436Z,54.93333333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:17:59.438Z,52.688125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:21:59.44Z,51.525,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:25:59.442Z,51.836875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:29:59.444Z,53.75875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:33:59.446Z,51.40041667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:37:59.448Z,52.83125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:41:59.45Z,53.510625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:45:59.452Z,54.27833333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:49:59.454Z,53.67270833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:53:59.456Z,53.32395833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:57:59.458Z,51.513125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:01:59.46Z,51.43666667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:05:59.462Z,50.541875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:09:59.464Z,50.433125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:13:59.466Z,50.66354167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:17:59.468Z,52.27083333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:21:59.47Z,49.7475,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:25:59.472Z,49.03729167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:29:59.474Z,50.56979167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:33:59.476Z,50.79270833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:37:59.478Z,51.128125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:41:59.48Z,50.86208333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:45:59.482Z,52.278125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:49:59.484Z,51.24708333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:53:59.486Z,48.70770833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:57:59.488Z,51.601875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:01:59.49Z,51.19270833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:05:59.492Z,52.12395833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:09:59.494Z,50.88229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:13:59.496Z,49.66020833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:17:59.498Z,48.67583333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:21:59.5Z,50.866875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:25:59.502Z,49.82604167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:29:59.504Z,50.69520833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:33:59.506Z,49.68583333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:37:59.508Z,50.01958333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:41:59.51Z,50.11125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:45:59.512Z,49.91625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:49:59.514Z,51.66479167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:53:59.516Z,51.430625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:57:59.518Z,50.15666667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:01:59.52Z,50.39354167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:05:59.522Z,49.450625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:09:59.524Z,51.26895833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:13:59.526Z,49.12854167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:17:59.528Z,48.96791667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:21:59.53Z,48.69333333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:25:59.532Z,48.21895833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:29:59.534Z,48.458125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:33:59.536Z,47.37520833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:37:59.538Z,45.68625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:41:59.54Z,47.63520833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:45:59.542Z,46.58083333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:49:59.544Z,48.11166667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:53:59.546Z,48.41875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:57:59.548Z,49.40770833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:01:59.55Z,47.90833333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:05:59.552Z,46.98145833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:09:59.554Z,47.35583333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:13:59.556Z,46.65479167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:17:59.558Z,48.44875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:21:59.56Z,49.168125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:25:59.562Z,46.34125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:29:59.564Z,48.35333333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:33:59.566Z,48.13729167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:37:59.568Z,46.35375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:41:59.57Z,48.85666667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:45:59.572Z,46.87229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:49:59.574Z,46.44854167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:53:59.576Z,47.69979167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:57:59.578Z,49.275,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:01:59.58Z,46.17770833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:05:59.582Z,47.240625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:09:59.584Z,47.04208333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:13:59.586Z,46.776875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:17:59.588Z,45.96,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:21:59.59Z,46.999375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:25:59.592Z,46.31604167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:29:59.594Z,47.42375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:33:59.596Z,47.14625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:37:59.598Z,45.56854167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:41:59.6Z,45.905625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:45:59.602Z,46.68145833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:49:59.604Z,46.33166667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:53:59.606Z,46.70104167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:57:59.608Z,48.24833333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:01:59.61Z,47.30854167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:05:59.612Z,45.94354167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:09:59.614Z,46.43708333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:13:59.616Z,45.19229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:17:59.618Z,44.734375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:21:59.62Z,45.54020833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:25:59.622Z,44.28229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:29:59.624Z,45.24729167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:33:59.626Z,44.87208333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:37:59.628Z,45.47666667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:41:59.63Z,44.01958333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:45:59.632Z,42.90104167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:49:59.634Z,43.39,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:53:59.636Z,46.14333333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:57:59.638Z,45.37895833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:01:59.64Z,44.8975,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:05:59.642Z,42.525625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:09:59.644Z,43.04854167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:13:59.646Z,45.46625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:17:59.648Z,41.995625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:21:59.65Z,42.11541667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:25:59.652Z,42.93833333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:29:59.654Z,43.69729167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:33:59.656Z,43.37104167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:37:59.658Z,43.39604167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:41:59.66Z,43.6625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:45:59.662Z,43.93708333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:49:59.664Z,43.40895833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:53:59.666Z,43.06145833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T08:57:59.668Z,43.27604167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:01:59.67Z,43.08916667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:05:59.672Z,44.12791667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:09:59.674Z,44.20125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:13:59.676Z,43.606875,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:17:59.678Z,44.59291667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:21:59.68Z,45.37354167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:25:59.682Z,45.02270833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:29:59.684Z,43.52854167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:33:59.686Z,43.66645833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:37:59.688Z,43.38229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:41:59.69Z,42.93166667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:45:59.692Z,45.105,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:49:59.694Z,43.78375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:53:59.696Z,43.53916667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T09:57:59.698Z,42.67541667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:01:59.7Z,48.4125,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:05:59.702Z,44.47229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:09:59.704Z,43.51645833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:13:59.706Z,43.02625,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:17:59.708Z,44.15041667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:21:59.71Z,46.71104167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:25:59.712Z,45.17020833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:29:59.714Z,47.29958333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:33:59.716Z,48.01645833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:37:59.718Z,47.69083333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:41:59.72Z,46.53666667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:45:59.722Z,46.454375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:49:59.724Z,46.965,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:53:59.726Z,46.67541667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T10:57:59.728Z,50.794375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:01:59.73Z,51.63333333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:05:59.732Z,51.214375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:09:59.734Z,52.09729167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:13:59.736Z,53.99770833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:17:59.738Z,64.90645833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:21:59.74Z,65.58375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:25:59.742Z,65.05666667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:29:59.744Z,71.26229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:33:59.746Z,69.83375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:37:59.748Z,70.93270833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:41:59.75Z,73.14166667,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:45:59.752Z,66.09145833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:49:59.754Z,64.6425,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:53:59.756Z,58.54520833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T11:57:59.758Z,61.09520833,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:01:59.76Z,50.36229167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:05:59.762Z,51.149375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:09:59.764Z,52.56,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:13:59.766Z,53.04083333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:17:59.768Z,54.57354167,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:21:59.77Z,53.699375,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:25:59.772Z,57.64083333,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:29:59.774Z,66.6475,leq,leq,14
,,5,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T12:33:59.776Z,59.83729167,leq,leq,14
