#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:46:20Z,58.85,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:47:30Z,59.06400000000001,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:48:40Z,58.803999999999995,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:49:50Z,59.849999999999994,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:51:00Z,60.658,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:52:10Z,59.798,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:53:20Z,60.0075,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:54:30Z,59.99400000000001,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:55:40Z,60.612,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:56:50Z,59.692499999999995,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:58:00Z,59.11600000000001,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:59:10Z,59.193999999999996,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:00:20Z,58.4925,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:01:30Z,58.196000000000005,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:02:40Z,58.416,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:03:50Z,59.8575,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:05:00Z,59.233999999999995,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:06:10Z,61.85999999999999,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:07:20Z,58.7925,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:08:30Z,62.412,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:09:40Z,60.459999999999994,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:10:50Z,60.419999999999995,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:12:00Z,60.57000000000001,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:13:10Z,58.712,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:14:20Z,58.2275,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:15:30Z,58.178,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:16:40Z,58.13199999999999,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:17:50Z,58.254999999999995,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:19:00Z,59.538,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:20:10Z,58.327999999999996,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:21:20Z,57.945,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:22:30Z,58.238,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:23:40Z,58.096000000000004,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:24:50Z,59.15,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:26:00Z,58.626,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:27:10Z,60.556000000000004,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:28:20Z,60.255,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:29:30Z,58.64000000000001,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:30:40Z,58.812,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:31:50Z,58.902499999999996,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:33:00Z,58.605999999999995,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:34:10Z,58.746,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:35:20Z,59.335,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:36:30Z,57.815999999999995,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:37:40Z,58.048,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:38:50Z,59.6125,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:40:00Z,58.653999999999996,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:41:10Z,57.774,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:42:20Z,58.0575,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:43:30Z,62.818000000000005,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:44:40Z,61.589999999999996,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:45:50Z,60.7975,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:47:00Z,60.470000000000006,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:48:10Z,61.15,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:49:20Z,60.9525,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:50:30Z,61.888,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:51:40Z,65.82000000000001,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:52:50Z,65.58500000000001,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:54:00Z,63.57399999999999,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:55:10Z,60.812,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:56:20Z,61.765,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:57:30Z,63.724000000000004,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:58:40Z,64.136,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:59:50Z,64.1625,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:01:00Z,66.854,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:02:10Z,62.112,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:03:20Z,63.265,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:04:30Z,62.694,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:05:40Z,61.15,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:06:50Z,62.72749999999999,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:08:00Z,63.772000000000006,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:09:10Z,61.202,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:10:20Z,61.165,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:11:30Z,61.706,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:12:40Z,66.708,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:13:50Z,67.41,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:15:00Z,67.126,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:16:10Z,62.95,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:17:20Z,59.92,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:18:30Z,60.766,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:19:40Z,59.77,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:20:50Z,59.6,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:22:00Z,59.646,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:23:10Z,59.168000000000006,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:24:20Z,59.55499999999999,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:25:30Z,60.766000000000005,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:26:40Z,66.702,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:27:50Z,62.667500000000004,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:29:00Z,62.352,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:30:10Z,61.870000000000005,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:31:20Z,64.245,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:32:30Z,60.246,leq,leq,15
,,6,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:33:40Z,59.955,leq,leq,15
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:16:50Z,65.16000000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:18:00Z,65.3925,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:19:10Z,63.88000000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:20:20Z,67.4025,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:23:50Z,62.06,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:25:00Z,64.26,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:26:10Z,59.61,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:27:20Z,63.69200000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:28:30Z,64.81,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:29:40Z,62.894999999999996,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:30:50Z,62.464,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:32:00Z,64.11749999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:35:30Z,61.51,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:36:40Z,61.14,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:37:50Z,62.35,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:39:00Z,63.05799999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:40:10Z,59.436,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:41:20Z,60.5325,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:42:30Z,62.17,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:43:40Z,58.529999999999994,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:44:50Z,60.66,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:46:00Z,60.824,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:47:10Z,57.49400000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:48:20Z,56.580000000000005,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:50:40Z,56.51,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:51:50Z,56.6725,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:53:00Z,57.476,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:54:10Z,57.64399999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:55:20Z,57.432500000000005,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:56:30Z,56.92,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:57:40Z,56.688,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:58:50Z,56.427499999999995,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:00:00Z,59.008,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:01:10Z,57.492,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:02:20Z,56.52,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:03:30Z,56.34400000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:04:40Z,56.29600000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:05:50Z,56.36,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:07:00Z,56.251999999999995,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:08:10Z,56.52199999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:09:20Z,56.245,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:10:30Z,57.352,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:11:40Z,56.21,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:12:50Z,56.765,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:14:00Z,56.534000000000006,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:15:10Z,56.21,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:16:20Z,56.255,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:17:30Z,56.24400000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:18:40Z,57.426,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:19:50Z,58.735,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:21:00Z,57.462,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:22:10Z,62.676,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:23:20Z,62.1075,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:24:30Z,62.42999999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:25:40Z,62.312,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:26:50Z,65.17,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:28:00Z,62.426,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:29:10Z,61.574,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:30:20Z,57.85,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:31:30Z,56.528,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:32:40Z,58.534000000000006,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:33:50Z,57.349999999999994,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:35:00Z,62.227999999999994,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:36:10Z,62.3,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:37:20Z,62.6775,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:38:30Z,61.418000000000006,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:39:40Z,61.102,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:40:50Z,61.035000000000004,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:42:00Z,58.46999999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:43:10Z,60.25599999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:44:20Z,56.995000000000005,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:45:30Z,60.048,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:46:40Z,61.33,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:47:50Z,61.24250000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:49:00Z,60.06,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:50:10Z,56.35,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:51:20Z,58.775,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:52:30Z,61.294,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:53:40Z,59.888,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:54:50Z,56.975,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:56:00Z,56.85,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:57:10Z,56.826,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:58:20Z,57.407500000000006,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:59:30Z,57.522000000000006,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:00:40Z,58.418000000000006,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:01:50Z,59.59,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:03:00Z,62.05799999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:04:10Z,61.989999999999995,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:05:20Z,60.0675,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:06:30Z,59.379999999999995,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:07:40Z,57.926,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:08:50Z,58.02,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:10:00Z,58.20399999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:11:10Z,58.352,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:12:20Z,60.5575,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:13:30Z,59.464,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:14:40Z,57.136,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:15:50Z,60.22,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:17:00Z,56.61999999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:18:10Z,57.858000000000004,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:19:20Z,56.56,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:20:30Z,56.962,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:21:40Z,56.622,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:22:50Z,56.8675,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:24:00Z,56.448,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:25:10Z,56.352,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:26:20Z,56.3125,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:27:30Z,60.35,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:28:40Z,61.188,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:29:50Z,61.27250000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:31:00Z,61.44,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:32:10Z,63.616,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:33:20Z,64.8625,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:34:30Z,63.05799999999999,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:35:40Z,61.864,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:36:50Z,61.1125,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:38:00Z,61.15,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:39:10Z,61.291999999999994,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:40:20Z,61.877500000000005,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:41:30Z,63.476,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:42:40Z,62.194,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:43:50Z,61.855,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:45:00Z,62.778,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:46:10Z,62.138,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:47:20Z,61.7125,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:48:30Z,60.44,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:49:40Z,66.39200000000001,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:50:50Z,63.6425,leq,leq,16
,,7,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:52:00Z,64.706,leq,leq,16
