#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T17:54:40Z,56.44030303030304,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:03:20Z,56.5825,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:12:00Z,56.5130303030303,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:20:40Z,56.4215625,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:29:20Z,56.41151515151516,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:38:00Z,56.408437500000026,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:46:40Z,56.40363636363639,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T18:55:20Z,56.414062500000014,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:04:00Z,56.405757575757605,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:12:40Z,56.43625000000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:21:20Z,56.433333333333344,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:30:00Z,56.44625000000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:38:40Z,56.42333333333335,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:47:20Z,56.42531250000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T19:56:00Z,56.40272727272728,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:04:40Z,56.44000000000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:13:20Z,56.40393939393941,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:22:00Z,56.40531250000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:30:40Z,56.4178787878788,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:39:20Z,56.43125000000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:48:00Z,56.44121212121213,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T20:56:40Z,56.45906250000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:05:20Z,56.60757575757576,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:14:00Z,56.47500000000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:22:40Z,56.4509090909091,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:31:20Z,56.43656250000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:40:00Z,56.44636363636363,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:48:40Z,56.45531249999999,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T21:57:20Z,56.452727272727266,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:06:00Z,56.4840625,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:14:40Z,56.46818181818181,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:23:20Z,56.48625,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:32:00Z,56.51606060606062,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:40:40Z,56.666875,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:49:20Z,56.47333333333334,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T22:58:00Z,56.490625,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:06:40Z,56.5027272727273,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:15:20Z,56.479375000000005,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:24:00Z,56.46454545454547,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:32:40Z,56.46562500000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:41:20Z,56.49454545454547,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:50:00Z,56.712187500000006,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T23:58:40Z,56.44545454545456,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:07:20Z,56.469062500000014,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:16:00Z,56.548484848484854,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:24:40Z,56.5021875,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:33:20Z,56.49121212121211,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:42:00Z,56.64093750000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:50:40Z,56.50393939393939,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T00:59:20Z,56.674375000000005,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:08:00Z,56.58030303030304,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:16:40Z,56.58375,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:25:20Z,56.65848484848485,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:34:00Z,56.6578125,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:42:40Z,56.626969696969695,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T01:51:20Z,56.53250000000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:00:00Z,56.43000000000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:08:40Z,56.4375,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:17:20Z,56.48848484848486,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:26:00Z,56.52250000000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:34:40Z,56.55878787878789,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:43:20Z,56.62156250000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T02:52:00Z,56.643333333333345,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:00:40Z,56.42812500000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:09:20Z,56.4478787878788,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:18:00Z,56.62687500000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:26:40Z,56.67242424242424,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:35:20Z,56.62124999999999,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:44:00Z,56.58939393939396,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T03:52:40Z,56.5990625,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:01:20Z,56.68181818181819,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:10:00Z,56.6096875,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:18:40Z,56.594545454545454,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:27:20Z,56.65375,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:36:00Z,56.559393939393956,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:44:40Z,56.637499999999996,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T04:53:20Z,56.623939393939395,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:02:00Z,56.42093750000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:10:40Z,56.46242424242425,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:19:20Z,56.447812500000005,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:28:00Z,56.46787878787882,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:36:40Z,56.475625000000015,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:45:20Z,56.47272727272727,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T05:54:00Z,56.45000000000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:02:40Z,56.45090909090911,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:11:20Z,56.44031250000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:20:00Z,56.45787878787879,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:28:40Z,56.44781250000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:37:20Z,56.491818181818175,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:46:00Z,56.67093749999999,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T06:54:40Z,56.66757575757576,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:03:20Z,56.62062500000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:12:00Z,56.461515151515144,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:20:40Z,56.420625000000015,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:29:20Z,56.41575757575758,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:38:00Z,56.44125,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:46:40Z,56.53060606060607,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T07:55:20Z,56.49062500000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:04:00Z,56.459393939393955,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:12:40Z,56.45718750000003,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:21:20Z,56.44030303030304,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:30:00Z,56.470937500000005,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:38:40Z,56.45030303030304,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:47:20Z,56.65625000000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T08:56:00Z,56.64666666666666,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:04:40Z,56.5484375,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:13:20Z,56.63333333333333,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:22:00Z,56.6340625,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:30:40Z,56.59030303030302,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:39:20Z,56.45437500000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:48:00Z,56.39242424242424,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T09:56:40Z,56.40593750000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:05:20Z,56.419696969696986,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:14:00Z,56.42625000000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:22:40Z,56.5060606060606,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:31:20Z,56.476562500000014,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:40:00Z,56.466969696969706,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:48:40Z,56.427812500000016,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T10:57:20Z,56.469393939393946,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:06:00Z,56.47812500000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:14:40Z,56.52000000000002,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:23:20Z,56.72906249999999,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:32:00Z,56.43757575757577,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:40:40Z,56.45531250000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:49:20Z,56.42515151515153,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T11:58:00Z,56.417187500000004,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:06:40Z,56.45666666666666,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:15:20Z,56.43656250000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:24:00Z,56.39636363636365,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:32:40Z,56.42968750000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:41:20Z,56.47030303030303,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:50:00Z,56.42718750000001,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T12:58:40Z,56.41333333333332,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:07:20Z,56.421562500000014,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:16:00Z,56.40666666666664,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:24:40Z,56.3865625,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:33:20Z,56.39363636363634,leq,leq,12
,,3,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-29T13:42:00Z,56.376999999999995,leq,leq,12
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T21:15:20Z,61.141999999999996,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:16:00Z,61.11428571428571,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:24:40Z,63.15375,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:33:20Z,57.018484848484846,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:42:00Z,55.705625,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:50:40Z,58.07545454545456,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T22:59:20Z,58.4771875,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:08:00Z,56.978484848484854,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:16:40Z,56.435937499999994,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:25:20Z,58.7669696969697,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:34:00Z,61.185624999999995,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:42:40Z,59.632424242424236,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-27T23:51:20Z,60.8728125,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:00:00Z,61.15575757575757,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:08:40Z,60.102499999999985,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:17:20Z,57.91666666666666,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:26:00Z,58.78718749999999,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:34:40Z,57.935454545454554,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:43:20Z,58.9509375,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T00:52:00Z,60.60636363636365,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:00:40Z,59.318437499999995,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:09:20Z,61.52363636363637,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:18:00Z,62.964999999999996,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:26:40Z,63.73636363636363,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:35:20Z,61.612500000000004,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:44:00Z,62.72333333333334,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T01:52:40Z,66.1059375,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:01:20Z,62.0369696969697,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:10:00Z,60.3890625,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:18:40Z,60.078787878787885,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:27:20Z,59.28062499999999,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:36:00Z,58.80666666666667,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:44:40Z,59.6303125,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T02:53:20Z,60.785151515151504,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:02:00Z,60.770625,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:10:40Z,60.72727272727273,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:19:20Z,60.35812500000001,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:28:00Z,59.754848484848466,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:36:40Z,59.1171875,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:45:20Z,60.60696969696969,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T03:54:00Z,59.16187500000001,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:02:40Z,57.53424242424241,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:11:20Z,54.84718749999999,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:20:00Z,54.82969696969697,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:28:40Z,54.799687499999976,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:37:20Z,54.797272727272706,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:46:00Z,54.84156249999998,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T04:54:40Z,54.820303030303016,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:03:20Z,54.85531249999998,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:12:00Z,54.8442424242424,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:20:40Z,54.82999999999997,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:29:20Z,54.81848484848482,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:38:00Z,54.81999999999998,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:46:40Z,54.815454545454536,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T05:55:20Z,54.80312499999998,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:04:00Z,54.82333333333331,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:12:40Z,54.82031249999997,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:21:20Z,54.8242424242424,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:30:00Z,54.830312499999984,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:38:40Z,54.80266666666664,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:47:20Z,54.80374999999999,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T06:56:00Z,54.80090909090907,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:04:40Z,54.78843749999998,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:13:20Z,54.78757575757574,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:22:00Z,54.78687499999999,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:30:40Z,54.78666666666665,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:39:20Z,54.79468749999998,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:48:00Z,54.78454545454545,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T07:56:40Z,54.78656249999998,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:05:20Z,54.799696969696946,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:14:00Z,54.78874999999998,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:22:40Z,54.78060606060604,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:31:20Z,54.78718749999999,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:40:00Z,54.78909090909089,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:48:40Z,54.7675,leq,leq,13
,,4,2025-06-27T18:00:00Z,2025-06-29T22:00:00Z,2025-06-28T08:57:20Z,54.96454545454546,leq,leq,13
